uid,year,val
212382,2008,0.55
212391,2008,0.52
212407,2008,0.0
212425,2008,0.56
212434,2008,0.78
212568,2008,1.0
212577,2008,0.94
212595,2008,0.74
212601,2008,0.78
212656,2008,0.78
212674,2008,0.9
212683,2008,0.67
212708,2008,0.71
212753,2008,0.66
212771,2008,1.0
212805,2008,0.92
212832,2008,0.84
212869,2008,0.62
212878,2008,0.55
212911,2008,0.98
212975,2008,0.66
212984,2008,0.77
212993,2008,0.85
213002,2008,0.86
213011,2008,0.66
213020,2008,0.74
213057,2008,0.42
213163,2008,1.0
213181,2008,0.84
213215,2008,0.79
213233,2008,0.77
213251,2008,0.84
213303,2008,0.61
213312,2008,0.61
213321,2008,0.79
213330,2008,0.68
213349,2008,0.78
213358,2008,0.66
213367,2008,0.8
213376,2008,0.56
213385,2008,0.94
213400,2008,0.71
213455,2008,1.0
213473,2008,0.69
213491,2008,0.81
213507,2008,0.81
213525,2008,0.57
213534,2008,0.78
213543,2008,0.93
213552,2008,0.89
213570,2008,0.57
213589,2008,0.15
213598,2008,0.7
213613,2008,0.67
213622,2008,0.78
213659,2008,0.56
213668,2008,0.79
213686,2008,0.5
213774,2008,0.64
213783,2008,0.71
213826,2008,0.81
213914,2008,0.67
213987,2008,0.74
213996,2008,0.83
214023,2008,0.3
214041,2008,0.81
214069,2008,0.83
214111,2008,0.62
214148,2008,0.76
214157,2008,0.83
214166,2008,0.59
214175,2008,0.93
214227,2008,0.45
214254,2008,0.67
214272,2008,0.71
214290,2008,0.65
214315,2008,0.73
214379,2008,0.62
214476,2008,1.0
214528,2008,0.74
214546,2008,0.53
214582,2008,0.49
214591,2008,0.87
214625,2008,0.75
214634,2008,0.66
214643,2008,0.77
214652,2008,0.74
214670,2008,0.77
214689,2008,0.87
214698,2008,0.7
214704,2008,0.78
214713,2008,0.8
214731,2008,0.72
214740,2008,0.82
214759,2008,0.73
214768,2008,0.81
214777,2008,0.92
214786,2008,0.75
214795,2008,0.82
214801,2008,0.75
214810,2008,0.79
214829,2008,0.76
214838,2008,0.7
214892,2008,0.7
214944,2008,0.88
214962,2008,0.94
214971,2008,0.92
215008,2008,0.85
215026,2008,1.0
215053,2008,0.69
215062,2008,0.98
215099,2008,0.74
215105,2008,0.8
215114,2008,0.84
215132,2008,0.86
215239,2008,0.5
215266,2008,0.7
215275,2008,0.75
215284,2008,0.72
215293,2008,0.91
215309,2008,0.56
215336,2008,0.75
215381,2008,0.74
215390,2008,0.72
215415,2008,0.81
215433,2008,0.71
215442,2008,0.7
215530,2008,0.83
215585,2008,0.47
215594,2008,0.95
215637,2008,0.64
215646,2008,0.82
215655,2008,0.74
215682,2008,0.95
215691,2008,0.68
215743,2008,0.8
215770,2008,0.88
215798,2008,0.82
215868,2008,1.0
215886,2008,1.0
215929,2008,0.91
215947,2008,0.81
215965,2008,0.0
215974,2008,0.92
215992,2008,0.8
216010,2008,0.72
216038,2008,0.79
216047,2008,0.86
216083,2008,0.69
216162,2008,0.55
216180,2008,1.0
216223,2008,1.0
216278,2008,0.85
216287,2008,0.96
216296,2008,0.71
216311,2008,0.85
216339,2008,0.87
216357,2008,0.59
216418,2008,0.42
216427,2008,0.75
216436,2008,0.78
216445,2008,0.72
216454,2008,0.84
216524,2008,0.88
216542,2008,0.68
216551,2008,0.45
216579,2008,0.88
216597,2008,0.95
216630,2008,1.0
216649,2008,0.8
216667,2008,0.87
216694,2008,0.75
216746,2008,0.94
216764,2008,0.84
216773,2008,0.64
216782,2008,0.82
216807,2008,0.87
216825,2008,0.61
216852,2008,0.72
216931,2008,0.78
216986,2008,0.5
217013,2008,0.71
217040,2008,0.94
217059,2008,0.77
217077,2008,0.69
217086,2008,0.5
217095,2008,1.0
217156,2008,0.97
217165,2008,0.91
217235,2008,0.74
217244,2008,0.6
217305,2008,0.66
217402,2008,0.92
217420,2008,0.77
217475,2008,0.61
217484,2008,0.8
217493,2008,0.94
217518,2008,0.82
217536,2008,0.73
217545,2008,0.52
217572,2008,1.0
217581,2008,1.0
217606,2008,0.65
217615,2008,0.55
217624,2008,0.49
217633,2008,0.61
217688,2008,0.6
217712,2008,0.5
217721,2008,0.59
217749,2008,0.76
217776,2008,0.65
217794,2008,0.78
217819,2008,0.79
217828,2008,0.73
217837,2008,0.5
217864,2008,0.84
217873,2008,0.68
217882,2008,0.91
217891,2008,0.77
217907,2008,0.64
217925,2008,0.8
217934,2008,0.61
217961,2008,0.76
217989,2008,0.31
217998,2008,0.77
218025,2008,0.55
218043,2008,0.84
218061,2008,0.67
218070,2008,0.92
218089,2008,0.5
218113,2008,0.53
218140,2008,0.57
218159,2008,0.84
218195,2008,0.9
218229,2008,0.68
218238,2008,0.57
218353,2008,0.51
218399,2008,0.48
218414,2008,0.62
218441,2008,0.69
218487,2008,0.53
218520,2008,0.58
218539,2008,0.83
218645,2008,0.69
218654,2008,0.57
218663,2008,0.87
218672,2008,0.59
218681,2008,0.45
218690,2008,0.57
218706,2008,0.53
218724,2008,0.71
218733,2008,0.64
218742,2008,0.65
218821,2008,0.47
218830,2008,0.52
218858,2008,0.5
218867,2008,0.86
218885,2008,0.45
218894,2008,0.54
218919,2008,0.56
218955,2008,0.62
218964,2008,0.72
218973,2008,0.9
218991,2008,0.52
219000,2008,0.78
219037,2008,0.76
219046,2008,0.57
219055,2008,0.32
219082,2008,0.76
219091,2008,0.59
219125,2008,0.82
219143,2008,0.84
219170,2008,0.83
219189,2008,0.83
219198,2008,0.75
219204,2008,0.43
219213,2008,0.09
219259,2008,0.71
219277,2008,0.43
219295,2008,0.61
219347,2008,0.76
219356,2008,0.77
219374,2008,1.0
219383,2008,0.68
219392,2008,1.0
219408,2008,0.52
219426,2008,0.56
219453,2008,0.9
219471,2008,0.76
219480,2008,0.57
219505,2008,1.0
219578,2008,0.59
219587,2008,0.79
219596,2008,1.0
219602,2008,0.68
219639,2008,0.61
219709,2008,0.81
219718,2008,0.62
219790,2008,0.77
219806,2008,0.67
219824,2008,0.53
219833,2008,0.81
219879,2008,0.56
219888,2008,0.54
219903,2008,0.64
219921,2008,0.87
219949,2008,0.55
219976,2008,0.78
219994,2008,0.66
220002,2008,0.72
220057,2008,0.48
220075,2008,0.67
220118,2008,0.85
220127,2008,0.79
220163,2008,0.77
220181,2008,0.75
220206,2008,0.58
220215,2008,0.75
220251,2008,0.77
220279,2008,0.24
220312,2008,0.43
220321,2008,0.82
220394,2008,0.78
220400,2008,0.49
220464,2008,0.91
220473,2008,0.67
220491,2008,0.95
220516,2008,0.7
220552,2008,0.35
220589,2008,0.6
220598,2008,0.61
220604,2008,0.48
220613,2008,0.73
220631,2008,0.65
220640,2008,0.95
220701,2008,0.9
220710,2008,0.67
220747,2008,0.59
220756,2008,0.79
220765,2008,0.97
220808,2008,0.66
220853,2008,1.0
220862,2008,0.75
220941,2008,0.47
220978,2008,0.71
221014,2008,0.71
221050,2008,0.8
221096,2008,0.5
221102,2008,0.81
221148,2008,0.73
221184,2008,0.49
221236,2008,0.78
221254,2008,0.74
221281,2008,0.82
221290,2008,0.93
221333,2008,0.88
221351,2008,0.85
221388,2008,0.78
221397,2008,0.57
221430,2008,0.86
221485,2008,0.49
221494,2008,0.86
221519,2008,0.88
221582,2008,0.29
221591,2008,0.69
221607,2008,0.82
221616,2008,0.87
221625,2008,0.76
221634,2008,0.73
221643,2008,0.57
221661,2008,0.72
221731,2008,0.63
221740,2008,0.61
221759,2008,0.84
221768,2008,0.71
221795,2008,0.9
221829,2008,0.8
221838,2008,0.61
221847,2008,0.71
221856,2008,0.39
221892,2008,0.69
221908,2008,0.56
221953,2008,0.61
221971,2008,0.96
221980,2008,0.83
221999,2008,0.97
222026,2008,0.65
222053,2008,0.53
222062,2008,0.56
222099,2008,0.78
222105,2008,1.0
222178,2008,0.75
222567,2008,0.71
222576,2008,0.54
222673,2008,0.92
222682,2008,0.34
222691,2008,0.76
222707,2008,0.56
222761,2008,0.51
222822,2008,0.4
222831,2008,0.56
222877,2008,0.65
222886,2008,0.86
222938,2008,0.59
222983,2008,0.8
222992,2008,0.48
223056,2008,0.37
223117,2008,1.0
223232,2008,0.86
223320,2008,0.6
223427,2008,0.46
223463,2008,0.65
223472,2008,0.73
223506,2008,0.52
223524,2008,0.56
223658,2008,0.6
223667,2008,0.67
223773,2008,0.63
223816,2008,0.58
223852,2008,0.74
223898,2008,0.45
223922,2008,0.51
224004,2008,0.57
224013,2008,0.67
224110,2008,0.51
224147,2008,0.59
224156,2008,0.83
224183,2008,0.39
224226,2008,0.71
224244,2008,0.49
224271,2008,0.8
224323,2008,0.8
224350,2008,0.59
224402,2008,0.39
224439,2008,0.76
224527,2008,0.56
224554,2008,0.73
224572,2008,0.54
224615,2008,0.43
224642,2008,0.7
224660,2008,0.69
224679,2008,0.71
224758,2008,0.67
224776,2008,0.57
224828,2008,0.75
224891,2008,0.52
224907,2008,0.9
224961,2008,0.56
225070,2008,0.66
225201,2008,0.59
225247,2008,0.66
225308,2008,0.7
225371,2008,0.52
225399,2008,0.71
225423,2008,0.62
225432,2008,0.58
225511,2008,0.79
225520,2008,0.37
225548,2008,0.55
225575,2008,0.49
225627,2008,0.63
225779,2008,0.78
225788,2008,1.0
225849,2008,0.5
225858,2008,0.68
225876,2008,0.54
225885,2008,0.48
225991,2008,0.57
226019,2008,0.52
226091,2008,0.65
226107,2008,0.5
226116,2008,0.14
226125,2008,0.91
226134,2008,0.6
226152,2008,0.72
226204,2008,0.74
226231,2008,0.75
226277,2008,0.45
226329,2008,0.45
226374,2008,0.75
226383,2008,0.65
226408,2008,0.58
226471,2008,0.63
226578,2008,0.56
226587,2008,0.57
226772,2008,0.75
226806,2008,0.4
226833,2008,0.71
226860,2008,0.89
226879,2008,0.49
226903,2008,0.56
226930,2008,0.54
227058,2008,0.67
227146,2008,0.51
227155,2008,0.67
227182,2008,0.67
227191,2008,0.58
227216,2008,0.75
227225,2008,0.55
227243,2008,0.6
227298,2008,0.85
227304,2008,0.49
227313,2008,0.66
227322,2008,0.58
227331,2008,0.53
227368,2008,0.71
227377,2008,0.58
227386,2008,0.54
227401,2008,0.53
227429,2008,0.37
227526,2008,0.79
227687,2008,0.47
227748,2008,0.7
227757,2008,0.97
227766,2008,0.57
227836,2008,0.78
227845,2008,0.84
227854,2008,0.53
227863,2008,0.72
227881,2008,0.72
227924,2008,0.57
227979,2008,0.81
228042,2008,0.63
228088,2008,0.88
228149,2008,0.77
228158,2008,0.44
228185,2008,0.56
228200,2008,1.0
228219,2008,1.0
228246,2008,0.89
228291,2008,0.67
228316,2008,0.52
228325,2008,0.57
228343,2008,0.83
228431,2008,0.63
228459,2008,0.77
228468,2008,0.67
228477,2008,0.4
228486,2008,0.52
228501,2008,0.5
228529,2008,0.66
228547,2008,0.57
228608,2008,0.52
228680,2008,0.45
228699,2008,0.53
228705,2008,0.6
228714,2008,0.51
228723,2008,0.92
228769,2008,0.6
228778,2008,0.91
228787,2008,0.82
228796,2008,0.7
228802,2008,0.65
228875,2008,0.86
228884,2008,0.2
228981,2008,0.72
229018,2008,0.54
229027,2008,0.59
229063,2008,0.59
229115,2008,0.8
229151,2008,0.66
229160,2008,0.63
229179,2008,0.71
229267,2008,0.9
229319,2008,0.43
229328,2008,0.68
229355,2008,0.52
229416,2008,0.71
229425,2008,0.8
229504,2008,0.58
229522,2008,0.76
229540,2008,0.6
229780,2008,0.66
229799,2008,0.45
229814,2008,0.64
229832,2008,0.47
229841,2008,0.59
229887,2008,0.54
229957,2008,0.76
230010,2008,0.54
230038,2008,0.83
230047,2008,0.62
230056,2008,1.0
230065,2008,0.54
230092,2008,0.51
230135,2008,0.91
230144,2008,1.0
230162,2008,0.62
230171,2008,0.57
230199,2008,0.5
230205,2008,0.94
230214,2008,0.89
230223,2008,1.0
230384,2008,0.5
230418,2008,0.46
230472,2008,0.93
230490,2008,0.29
230597,2008,0.59
230603,2008,0.67
230621,2008,0.78
230630,2008,0.72
230676,2008,0.48
230728,2008,0.73
230737,2008,0.51
230746,2008,0.64
230764,2008,0.83
230782,2008,0.7
230807,2008,0.78
230816,2008,0.79
230825,2008,0.39
230834,2008,0.71
230852,2008,0.73
230861,2008,0.54
230889,2008,0.5
230898,2008,0.65
230913,2008,0.63
230931,2008,0.6
230940,2008,0.76
230959,2008,0.95
230977,2008,0.86
230995,2008,0.74
231004,2008,1.0
231059,2008,0.86
231077,2008,0.59
231086,2008,0.64
231095,2008,0.47
231165,2008,0.68
231174,2008,0.86
231192,2008,1.0
231280,2008,0.92
231411,2008,0.76
231420,2008,0.47
231536,2008,0.57
231581,2008,0.73
231624,2008,0.96
231642,2008,0.51
231651,2008,0.74
231688,2008,0.73
231697,2008,0.57
231712,2008,0.8
231721,2008,0.5
231785,2008,1.0
231837,2008,0.71
231873,2008,0.55
231882,2008,0.57
232016,2008,0.24
232025,2008,0.68
232043,2008,0.8
232052,2008,0.56
232089,2008,0.54
232186,2008,0.84
232195,2008,0.6
232256,2008,0.79
232265,2008,0.73
232308,2008,0.74
232414,2008,0.57
232423,2008,0.91
232450,2008,0.59
232502,2008,0.56
232557,2008,0.71
232566,2008,0.79
232575,2008,0.63
232593,2008,1.0
232609,2008,0.75
232618,2008,0.67
232672,2008,0.65
232681,2008,0.83
232706,2008,0.73
232788,2008,0.54
232797,2008,0.96
232867,2008,0.57
232885,2008,0.77
232919,2008,0.45
232937,2008,0.73
232946,2008,0.65
232982,2008,0.8
233019,2008,0.53
233037,2008,0.58
233091,2008,0.96
233116,2008,0.64
233277,2008,0.78
233286,2008,0.03
233295,2008,0.77
233301,2008,0.66
233310,2008,0.6
233329,2008,0.78
233338,2008,0.59
233374,2008,0.91
233408,2008,0.83
233426,2008,0.76
233499,2008,0.46
233541,2008,0.7
233611,2008,0.37
233639,2008,0.49
233648,2008,0.51
233657,2008,1.0
233666,2008,0.88
233718,2008,0.7
233754,2008,0.53
233772,2008,0.62
233897,2008,0.65
233903,2008,0.61
233912,2008,0.75
233921,2008,0.91
233949,2008,0.6
234030,2008,0.85
234076,2008,0.97
234085,2008,0.87
234119,2008,0.92
234137,2008,0.5
234155,2008,0.68
234164,2008,0.53
234173,2008,0.88
234191,2008,0.69
234207,2008,0.94
234216,2008,0.61
234225,2008,0.17
234359,2008,0.4
234377,2008,0.62
234401,2008,0.54
234492,2008,0.5
234650,2008,0.71
234669,2008,0.65
234687,2008,0.59
234696,2008,0.63
234711,2008,0.54
234827,2008,0.75
234845,2008,0.63
234915,2008,0.0
234924,2008,0.47
234933,2008,0.66
234951,2008,0.5
234979,2008,0.64
235024,2008,0.68
235088,2008,0.82
235097,2008,0.72
235103,2008,0.59
235149,2008,0.59
235158,2008,0.16
235167,2008,0.7
235237,2008,0.52
235273,2008,0.8
235307,2008,0.84
235316,2008,0.92
235334,2008,0.6
235343,2008,0.61
235352,2008,0.9
235422,2008,0.64
235431,2008,0.67
235495,2008,0.93
235501,2008,0.84
235510,2008,0.56
235529,2008,0.52
235583,2008,0.69
235671,2008,0.5
235699,2008,0.46
235750,2008,0.56
235769,2008,1.0
235954,2008,0.75
236018,2008,0.76
236027,2008,0.7
236072,2008,0.57
236133,2008,0.68
236188,2008,0.59
236212,2008,0.82
236230,2008,0.85
236258,2008,0.54
236328,2008,0.85
236382,2008,0.63
236452,2008,0.74
236504,2008,0.62
236513,2008,0.58
236531,2008,0.4
236577,2008,0.82
236595,2008,0.87
236610,2008,0.65
236638,2008,0.57
236656,2008,0.58
236692,2008,0.52
236708,2008,0.49
236744,2008,1.0
236753,2008,0.56
236887,2008,0.6
236896,2008,0.7
236939,2008,0.82
236948,2008,0.92
236975,2008,0.56
236993,2008,0.6
237011,2008,0.84
237039,2008,0.66
237057,2008,0.93
237066,2008,0.86
237109,2008,0.58
237118,2008,0.64
237127,2008,1.0
237136,2008,0.64
237145,2008,0.89
237154,2008,0.47
237172,2008,0.35
237181,2008,0.72
237215,2008,0.58
237242,2008,0.85
237303,2008,0.63
237312,2008,0.69
237321,2008,0.73
237330,2008,0.64
237358,2008,0.68
237367,2008,0.62
237385,2008,0.58
237419,2008,0.81
237437,2008,0.34
237473,2008,0.86
237491,2008,0.88
237525,2008,0.71
237543,2008,0.93
237552,2008,0.89
237561,2008,0.92
237570,2008,0.6
237598,2008,0.88
237604,2008,0.75
237613,2008,0.92
237640,2008,0.65
237686,2008,0.53
237701,2008,0.4
237729,2008,0.87
237783,2008,0.37
237792,2008,0.65
237817,2008,0.53
237844,2008,0.67
237899,2008,0.61
237905,2008,0.88
237932,2008,0.67
237950,2008,0.46
237969,2008,0.74
237978,2008,1.0
237987,2008,0.61
237996,2008,0.64
238005,2008,0.83
238014,2008,0.53
238032,2008,0.81
238078,2008,0.7
238096,2008,0.0
238166,2008,0.94
238175,2008,0.92
238193,2008,0.73
238324,2008,0.97
238333,2008,0.89
238397,2008,0.59
238421,2008,0.9
238430,2008,0.69
238458,2008,0.73
238476,2008,0.79
238616,2008,0.8
238661,2008,0.76
238722,2008,0.65
238759,2008,0.71
238786,2008,0.67
238810,2008,0.84
238892,2008,0.45
238935,2008,0.0
238980,2008,0.69
239008,2008,0.68
239017,2008,0.92
239071,2008,0.7
239080,2008,0.71
239105,2008,0.89
239132,2008,0.39
239187,2008,1.0
239220,2008,0.53
239248,2008,0.54
239309,2008,0.75
239318,2008,0.74
239372,2008,0.72
239390,2008,0.69
239442,2008,0.65
239460,2008,0.71
239488,2008,0.64
239503,2008,0.66
239512,2008,0.77
239628,2008,0.85
239716,2008,0.84
239743,2008,0.68
239877,2008,0.92
239910,2008,0.49
239929,2008,0.43
240055,2008,0.57
240107,2008,0.69
240116,2008,0.48
240125,2008,0.63
240170,2008,0.61
240189,2008,0.76
240198,2008,0.54
240240,2008,0.88
240268,2008,0.85
240277,2008,0.72
240329,2008,0.86
240338,2008,0.76
240365,2008,0.77
240374,2008,0.66
240392,2008,0.74
240417,2008,0.72
240426,2008,0.66
240444,2008,0.94
240453,2008,0.69
240462,2008,0.75
240471,2008,0.74
240480,2008,0.75
240505,2008,0.6
240514,2008,0.63
240596,2008,0.6
240620,2008,0.52
240657,2008,0.56
240666,2008,0.5
240693,2008,0.69
240709,2008,0.71
240718,2008,0.87
240727,2008,0.72
240736,2008,0.7
240745,2008,0.58
240754,2008,0.65
240790,2008,0.39
240879,2008,0.85
240985,2008,0.5
241100,2008,0.46
241128,2008,0.32
241146,2008,0.39
241182,2008,0.79
241191,2008,0.67
241216,2008,0.73
241225,2008,0.66
241304,2008,0.55
241377,2008,0.48
241386,2008,0.49
241395,2008,0.29
241410,2008,0.82
241517,2008,0.57
241614,2008,0.21
241720,2008,0.5
241739,2008,0.73
241766,2008,0.95
241836,2008,0.52
241906,2008,0.82
241951,2008,0.86
242042,2008,0.62
242112,2008,0.58
242121,2008,0.76
242130,2008,0.17
242149,2008,0.49
242316,2008,0.76
242413,2008,1.0
242422,2008,0.93
242556,2008,0.88
242565,2008,0.58
242583,2008,0.84
242617,2008,0.75
242626,2008,0.61
242635,2008,0.74
242644,2008,0.65
242653,2008,0.69
242662,2008,0.68
242680,2008,0.65
242699,2008,0.67
242705,2008,0.69
242741,2008,0.7
242750,2008,0.68
242820,2008,0.83
242884,2008,0.56
242945,2008,0.8
242954,2008,0.78
242972,2008,0.57
242981,2008,0.51
243072,2008,0.72
243106,2008,0.76
243115,2008,0.63
243133,2008,0.8
243142,2008,0.78
243151,2008,0.9
243179,2008,0.85
243188,2008,0.62
243197,2008,0.91
243212,2008,0.83
243221,2008,0.9
243346,2008,0.7
243382,2008,0.85
243407,2008,1.0
243416,2008,0.73
243443,2008,0.75
243577,2008,0.76
243586,2008,0.75
243601,2008,0.72
243638,2008,0.55
243647,2008,0.65
243665,2008,0.73
243744,2008,0.98
243780,2008,0.86
243799,2008,0.58
243832,2008,0.37
243841,2008,0.4
244011,2008,0.61
244154,2008,0.42
244233,2008,0.86
244279,2008,0.72
244437,2008,0.64
244446,2008,0.49
244491,2008,0.76
244613,2008,0.15
245032,2008,0.82
245069,2008,0.29
245281,2008,0.53
245290,2008,0.55
245342,2008,0.77
245625,2008,0.57
245652,2008,0.84
245777,2008,1.0
245953,2008,0.5
245962,2008,0.71
245980,2008,0.73
245999,2008,0.55
246017,2008,0.53
246035,2008,0.8
246071,2008,0.73
246202,2008,0.57
246266,2008,0.73
246354,2008,0.55
246406,2008,1.0
246415,2008,0.79
246460,2008,0.36
246594,2008,0.44
246813,2008,0.57
246895,2008,0.86
246974,2008,0.62
247010,2008,1.0
247047,2008,0.37
247065,2008,0.38
247153,2008,0.7
247603,2008,0.68
247649,2008,0.59
247700,2008,0.29
247773,2008,0.91
247834,2008,0.6
247940,2008,0.64
248165,2008,0.8
248192,2008,0.63
248305,2008,0.72
248314,2008,1.0
248527,2008,0.83
248606,2008,0.25
248624,2008,1.0
248633,2008,1.0
248660,2008,0.82
248703,2008,0.78
248776,2008,0.52
248794,2008,0.62
248846,2008,0.66
248882,2008,1.0
248925,2008,0.25
248934,2008,0.77
248943,2008,0.75
249061,2008,1.0
249140,2008,0.77
249238,2008,0.66
249247,2008,0.89
249566,2008,0.67
249609,2008,0.6
250027,2008,0.71
250072,2008,0.79
250285,2008,0.52
250407,2008,0.82
250498,2008,0.6
250744,2008,0.68
250832,2008,0.88
250902,2008,0.81
250920,2008,0.59
250993,2008,0.48
251075,2008,0.73
251251,2008,0.48
251260,2008,0.58
251312,2008,0.26
260293,2008,0.41
260336,2008,0.0
260354,2008,0.88
260363,2008,0.97
260372,2008,0.42
260691,2008,0.94
260789,2008,0.77
260813,2008,0.55
260901,2008,0.66
260910,2008,0.86
260929,2008,0.77
260947,2008,1.0
260965,2008,0.78
260974,2008,0.54
260992,2008,0.41
261375,2008,0.71
261384,2008,0.68
261393,2008,0.82
261436,2008,0.8
261472,2008,0.56
261719,2008,0.67
261773,2008,1.0
261861,2008,0.84
261931,2008,1.0
262031,2008,0.62
262129,2008,0.82
262235,2008,0.77
262299,2008,0.79
262332,2008,0.81
262341,2008,0.77
262369,2008,0.87
262457,2008,0.74
262509,2008,0.89
262660,2008,0.46
362700,2008,0.82
363077,2008,0.69
363147,2008,1.0
363165,2008,0.4
363387,2008,0.51
363439,2008,0.52
363457,2008,0.66
363590,2008,0.7
363633,2008,0.46
363679,2008,0.7
363712,2008,0.0
363882,2008,0.83
363907,2008,0.31
363916,2008,0.55
363934,2008,0.69
364016,2008,0.61
364025,2008,0.59
364168,2008,0.95
364317,2008,0.75
364326,2008,0.87
364335,2008,0.85
364548,2008,0.89
364566,2008,0.25
364575,2008,0.83
364584,2008,0.95
364593,2008,0.9
364618,2008,0.67
364627,2008,0.83
364636,2008,0.88
364812,2008,1.0
364885,2008,0.55
364946,2008,0.77
364955,2008,0.68
364964,2008,0.86
364973,2008,0.67
365055,2008,0.55
365073,2008,0.67
365091,2008,0.85
365107,2008,0.78
365125,2008,0.96
365198,2008,0.33
365204,2008,0.48
365213,2008,0.88
365240,2008,1.0
365374,2008,0.62
365383,2008,0.66
365453,2008,0.88
365480,2008,0.75
365505,2008,0.84
365569,2008,0.88
365693,2008,1.0
365763,2008,1.0
365930,2008,0.93
366155,2008,0.8
366191,2008,0.74
366252,2008,0.7
366261,2008,0.5
366270,2008,0.7
366289,2008,0.62
366340,2008,0.53
366395,2008,0.65
366401,2008,0.75
366438,2008,1.0
366447,2008,0.57
366456,2008,0.5
366465,2008,0.54
366535,2008,0.52
366544,2008,0.54
366553,2008,1.0
366571,2008,1.0
366580,2008,0.55
366623,2008,1.0
366632,2008,0.76
366650,2008,0.38
366678,2008,0.51
366696,2008,0.7
366711,2008,0.73
366960,2008,0.86
367024,2008,1.0
367051,2008,0.92
367088,2008,0.74
367097,2008,0.8
367103,2008,0.76
367112,2008,0.88
367130,2008,0.59
367176,2008,0.82
367194,2008,0.68
367316,2008,0.82
367343,2008,0.62
367361,2008,0.71
367398,2008,0.0
367413,2008,0.81
367431,2008,0.67
367459,2008,0.56
367662,2008,1.0
367839,2008,0.67
367875,2008,0.7
367884,2008,0.52
367893,2008,0.5
367909,2008,0.33
367972,2008,1.0
367981,2008,0.86
368036,2008,0.9
368160,2008,0.91
368188,2008,0.76
368203,2008,0.65
368230,2008,0.42
368364,2008,0.42
368407,2008,0.75
368443,2008,0.93
368452,2008,0.58
368540,2008,0.73
368601,2008,0.49
368629,2008,0.95
368780,2008,0.17
368799,2008,0.88
368805,2008,0.51
368832,2008,0.19
368911,2008,0.46
369020,2008,1.0
369084,2008,0.57
369109,2008,0.97
369172,2008,0.6
369181,2008,0.57
369288,2008,1.0
369400,2008,0.74
369419,2008,0.94
369446,2008,0.15
369516,2008,0.82
369668,2008,0.91
369686,2008,0.71
369695,2008,0.8
369783,2008,0.7
369792,2008,0.84
369853,2008,0.33
369862,2008,0.63
369905,2008,0.28
371034,2008,1.0
371052,2008,0.82
371140,2008,0.47
371760,2008,0.63
371779,2008,0.58
371830,2008,0.14
371928,2008,0.65
371982,2008,1.0
372000,2008,0.27
372028,2008,0.89
372037,2008,0.73
372073,2008,0.78
372082,2008,0.28
372213,2008,0.19
372222,2008,0.41
372240,2008,0.11
372329,2008,0.67
372356,2008,0.83
372462,2008,0.74
372578,2008,0.55
372718,2008,0.71
372772,2008,0.9
372921,2008,0.72
372958,2008,0.41
373058,2008,0.85
